-11.2656157254511075649361	-9.4960916180541925513126	-7.4145872053792265532479	1.2197891824965396700975	-9.5699713520219891194074	-12.8591383249778328234925	-8.5923386309022369289323	-6.6125461403089929035559	2.0820392743748481478860	-1.9238021109414649156832	-15.7729648357152729687414	-3.6340202957065628197597	-13.0598008387441169020349	-9.3751395536474504410762	-4.7377824809668700467569	-14.8048152581762568757995	-14.7402089379260790025228	-8.4913049396141886404621	-8.6243415027801120231743	-3.9398995442230946295581	-10.7221954264660723765701	2.9027707849239221538085	-9.2559672947190296810049	-15.3325620702620213364753	-15.1792270682299310635699	0.1814395300919201814427	-12.3853796736927073141032	-4.0062234982602404897989	-9.5925053565474698302751	-5.9026900928443746252583	74431.292936	74522.628609	0.664000	1.000000
-11.2608277685111293209275	-9.5006715888163153493906	-7.4059651103064378929730	1.2150695769652037903086	-9.5588150650933325636061	-12.8549623560155037438335	-8.5910644875425443700578	-6.6223859573017440638409	2.0825751988128073932671	-1.9296849751335922729112	-15.7740080266391302643569	-3.6303968301217981462514	-13.0607317376691902666153	-9.3743246524650682971469	-4.7333970156769336057323	-14.7975878062891208486462	-14.7385570147180633426842	-8.4945940215887230095859	-8.6285827185646262194041	-3.9378177449500437745655	-10.7288039578317313527123	2.9141678238843291559590	-9.2531728285363143982067	-15.3357291901789256627353	-15.1805708938623311610172	0.1814515363004989556561	-12.3839673821921500973531	-3.9987658055906152299031	-9.5870772485600141976647	-5.9026793641623127584239	74431.310526	74522.646199	0.664000	1.000000
-11.2608277685111293209275	-9.5006715888163153493906	-7.4059651103064378929730	1.2150695769652037903086	-9.5588150650933325636061	-12.8560560931862504219225	-8.5910644875425443700578	-6.6223859573017440638409	2.0825751988128073932671	-1.9296849751335922729112	-13.5896980725554143987210	-3.6303968301217981462514	-6.4568359511295625452476	-9.3743246524650682971469	-4.7333970156769336057323	-14.7975878062891208486462	-14.7385570147180633426842	-8.4945940215887230095859	-8.6285827185646262194041	-3.9378177449500437745655	-10.7288039578317313527123	2.9141678238843291559590	-9.2580839385214019898740	-15.3357291901789256627353	-15.1805708938623311610172	0.1814515363004989556561	-12.3839673821921500973531	-3.9987658055906152299031	-9.5870772485600141976647	-5.9026793641623127584239	74658.788591	74750.124264	0.664000	1.000000
-11.2597941946626605158599	-9.5042109383693382795855	-7.4023362554123757206526	1.2165299059231420297778	-9.5724325754854771020064	-12.8550406136369783638429	-8.5926626287144038940369	-6.6168438533739122320299	2.0793207768842671967491	-1.9375827066993758229785	-13.5939074510207085211277	-3.6380303726196383529157	-6.4539794803045777982220	-9.3678541875913623471206	-4.7308800362753409274319	-14.7955681781514520878318	-14.7230872499054310509337	-8.4936924310514445579656	-8.6242053406949050753383	-3.9425687743979915822479	-10.7317660096581306561347	2.9044439900757561545674	-9.2528381681576092887553	-15.3356037108122258416643	-15.1884784400322612185619	0.1413452939161594090756	-12.3829968106816696860051	-3.9959701448744340268604	-9.5889781326401273275906	-5.9002862248868259698042	74664.247833	74755.583506	0.664000	1.000000
-11.2597941946626605158599	-9.5042109383693382795855	-7.4023362554123757206526	1.2165299059231420297778	-9.5724325754854771020064	-12.8182046569876924024811	-8.5926626287144038940369	-6.6168438533739122320299	2.0793207768842671967491	-1.9375827066993758229785	-13.5939074510207085211277	-3.6380303726196383529157	-6.4762858919324148843089	-9.3678541875913623471206	-4.7308800362753409274319	-14.7955681781514520878318	-14.7555160536691900574624	-8.4936924310514445579656	-8.6242053406949050753383	-3.9425687743979915822479	-10.7317660096581306561347	2.9044439900757561545674	-9.2528381681576092887553	-15.3425865656778572798657	-15.1884784400322612185619	0.1413452939161594090756	-12.3863902922917201721020	-3.9959701448744340268604	-9.5889781326401273275906	-5.9002862248868259698042	74667.801752	74759.137425	0.664000	1.000000
-11.2613644887178132591998	-9.5003542162150562688794	-7.4128452710958780969008	1.2171441801424136563980	-9.5666485429830760978120	-12.8163625842137687271816	-8.5930044564911423066178	-6.6161343644146830555997	2.0740218001541741443816	-1.9406491070052696024106	-13.6001140466588061883613	-3.6417090153251181483540	-6.4833781670273502584223	-9.3654051157745676903232	-4.7230714647097364888850	-14.7992927417000679213288	-14.7667272113240723996341	-8.4992419166588160095444	-8.6260394437437515335887	-3.9442513425032310614426	-10.7233395962134725465376	2.9064194980936806089744	-9.2543355299317440199047	-13.7180911724710838939245	-15.1871872433588155359985	0.1357064312326339283743	-12.3891839524403497563299	-4.0052206335816977755826	-9.5598291243452298004968	-5.9026528899848971221331	74671.599926	74762.935599	0.664000	1.000000
-11.2571026524524739897970	-9.4969249323534654649848	-7.4115469142265544277848	1.2203420532919899699209	-9.5744292069745284834426	-12.8171727217733568693347	-8.6225492787572033392962	-6.6093937103765103557862	2.0766446531379725293220	-1.9415189340537342133075	-13.5762201582058210647119	-3.6405752899004908407221	-6.4824990570192460026533	-9.3614301640037815843698	-4.7290596927589874098885	-14.8079086279745233412086	-14.7633599335007090758154	-8.5005415463645714879704	-8.6317794806170820010038	-3.9641558489245829477454	-10.7217121665811134789692	2.9149740735445441863760	-9.2472687216389068964872	-13.7195157917590826457399	-15.1833948514291670051080	0.1360513908825470019703	-12.3836797492221872829532	-4.0071586578069373629774	-9.5604629519684074523411	-11.7759213996191611784070	74795.928552	74887.264225	0.664000	1.000000
-11.2491194859366903102682	-9.5386349488686050790420	-7.3729137727125531043271	1.1780146262490394093447	-9.5619719010155073135593	-12.8069441030141923931751	-8.6552711677775420184844	-6.5776485595975477949082	2.0626183520922642955497	-1.9586039209351402412551	-13.5598257012417828804018	-3.6489746409693641915339	-7.5103773600312120350964	-9.3954193110227119944966	-4.7459378908577090072640	-14.7902503892610255320506	-14.7736476578191897601755	-8.5782210271695156222904	-8.6778910520801026962090	-3.9694772852482893554793	-10.7327541722637338494906	2.8691255015829741914501	-8.7829756545821542346175	-13.7260478719218905752086	-15.9684169611873958416481	0.1267926105807056502695	-12.3924645483272204415925	-3.9865862588317768633317	-9.5549543519595445673076	-11.7793061761092747730117	74900.732737	74992.068410	0.664000	1.000000
-11.2495350796603155174580	-9.5484666598367375911494	-7.3712060647083017528303	1.1770231843938199212118	-9.5603333999035040591252	-12.8052173687848913630205	-8.6592302519126018722773	-6.5793187783839632842842	2.0619059805727379952600	-1.9625793334060055439494	-13.5618822235763829553434	-3.6483899557518180145621	-7.5163826552204460185180	-9.3885528223317535889691	-4.7483317491787744302201	-17.4229383871869920596964	-14.7753478355366052454656	-8.5801924755414624712557	-8.6758530189657854236884	-3.9965744822329947183448	-10.7350301878548730627472	2.8686854134849308906041	-8.7770800569232605425896	-13.7261124687688393919416	-15.9736049426120203520441	0.1258314715469052436081	-12.4003175763065875969460	-3.9895514427286236092129	-9.5497618751018062965841	-11.7770227601099009007157	74906.456770	74997.792443	0.664000	1.000000
-11.2581103598848280000766	-9.5505002133369440997512	-7.3785039894786823566619	0.8731292457815047480807	-9.5585890911450270834848	-12.7999246684029657217252	-8.6619157236271195898780	-6.5787540981539240902976	2.0573645900261094965344	-1.9562907224889367618914	-13.5643102172523999371379	-3.6529732671456227599549	-7.5151980663918314107264	-9.3829233803041027783820	-4.7504339299129743068306	-17.4095141859804307671311	-14.7790321850123280711387	-8.5831331736326141879090	-8.6765506903919842329742	-3.9974671035106927874381	-10.7426819159885553744971	2.8650013513435270695595	-8.7794808022624124532740	-13.7273860103939178145538	-15.9755178270614575097852	0.1287281875391217966786	-12.3992405842967592377590	-3.9987044145944472539611	-9.5442461116132246701227	-11.7766476364883363459057	74936.558193	75027.893866	0.664000	1.000000
